TUNE_IDX,WINDOW_LIMIT,LATENT_DIM,HIDDEN_DIM,TOKEN_CUTS,MIN_BASE_TOKEN_REPRESENATION,MAX_TOKENS_PER_BASE_TOKEN,PHYS_IMPRESSION_TOKENS,RNN_TYPE,EMBED_DROPOUT,RNN_LAYERS,NUM_EPOCHS,ES_PATIENCE,IMBALANCE_CORRECTION,OUTCOME_LABEL,LEARNING_RATE,BATCH_SIZE,REPEAT,FOLD
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,4
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,5
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,1
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,2
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,3
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,4
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,5
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,1
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,2
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,3
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,4
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,5
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,1
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,2
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,3
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,4
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,5
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,1
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,2
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,3
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,4
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,5
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,1
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,2
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,3
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,4
134,6,512,256,20,0.05,None,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,5
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,1
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,2
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,3
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,4
135,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,5
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,1
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,2
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,3
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,4
136,6,512,256,20,0.05,100,True,GRU,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,5
137,6,512,512,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,1
137,6,512,512,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,2
137,6,512,512,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,3
137,6,512,512,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,4
137,6,512,512,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,5
137,6,512,512,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,1
137,6,512,512,20,None,None,True,GRU,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,2
